Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01294	207	7075	2	205	2	-0.017672
0.01296	207	7097	2	205	2	-0.017672
0.01298	207	7126	2	205	2	-0.017672
0.013	207	7138	2	205	2	-0.017672
0.01302	207	7160	2	205	2	-0.017672
0.01304	207	7168	2	205	2	-0.017672
0.01307	207	7173	2	205	2	0.00602494
0.01309	207	7175	2	205	2	0.0297219
0.01311	207	7194	2	205	2	0.0534188
0.01313	207	7217	2	205	2	0.0771158
0.01316	207	7231	2	205	2	0.100813
0.01318	207	7243	2	205	2	0.124736
0.0132	207	7247	2	205	2	0.14866
0.01322	207	7248	2	205	2	0.172811
0.01324	207	7259	2	205	2	0.196961
0.01326	207	7292	2	205	2	0.221112
0.01328	207	7319	1	207	0	0.181557
0.0133	207	7336	1	207	0	0.148188
0.01332	207	7342	1	207	0	0.119659
0.01334	207	7348	1	207	0	0.0949883
0.01336	207	7351	1	207	0	0.0734422
0.01338	208	7352	1	208	0	0.0541436
0.0134	208	7367	1	208	0	0.0370331
0.01342	209	7462	1	209	0	0.0214903
0.01344	209	7853	1	209	0	0.00754385
0.01346	209	8131	1	209	0	-0.0050403
0.01348	209	8250	1	209	0	-0.0164524
0.0135	209	8343	1	209	0	-0.0166566
0.01352	209	8389	1	209	0	-0.0168604
0.01354	209	8402	1	209	0	-0.0170638
0.01356	209	8428	1	209	0	-0.0172669
0.01358	209	8437	1	209	0	-0.0174696
0.0136	209	8442	1	209	0	-0.0175709
0.01362	209	8450	1	209	0	-0.017672
0.01365	209	8451	1	209	0	-0.017672
0.01368	209	8456	1	209	0	-0.017672
0.0137	209	8458	1	209	0	-0.017672
0.01372	209	8467	1	209	0	-0.017672
0.01374	209	8477	1	209	0	-0.017672
0.01376	209	8485	1	209	0	-0.017672
0.01378	209	8492	1	209	0	-0.017672
0.0138	209	8494	1	209	0	-0.017672
0.01389	209	8495	1	209	0	-0.017672
0.01392	209	8511	1	209	0	-0.017672
0.01394	209	8533	1	209	0	-0.017672
0.01396	209	8534	1	209	0	-0.017672
0.01398	209	8548	1	209	0	-0.017672
0.014	209	8556	1	209	0	-0.017672
0.01402	209	8563	1	209	0	-0.017672
0.01404	209	8570	1	209	0	-0.017672
0.01406	209	8575	1	209	0	-0.017672
0.01409	209	8578	1	209	0	-0.017672
0.01411	209	8594	1	209	0	-0.017672
0.01413	209	8614	1	209	0	-0.017672
0.01415	209	8654	1	209	0	-0.017672
0.01417	209	8685	1	209	0	-0.017672
0.01419	209	8708	1	209	0	-0.017672
0.01421	209	8730	1	209	0	-0.017672
0.01423	209	8740	1	209	0	-0.017672
0.01425	209	8743	1	209	0	-0.017672
0.0143	209	8746	1	209	0	-0.017672
0.01432	209	8748	1	209	0	-0.017672
0.01434	209	8757	1	209	0	-0.017672
0.01436	209	8764	1	209	0	-0.017672
0.01438	209	8805	1	209	0	-0.017672
0.0144	209	9043	1	209	0	-0.017672
0.01442	209	9358	1	209	0	-0.017672
0.01444	209	9565	1	209	0	-0.017672
0.01446	209	9710	1	209	0	-0.017672
0.01448	209	9776	1	209	0	-0.017672
0.0145	209	9816	1	209	0	-0.017672
0.01452	209	9824	1	209	0	-0.017672
0.01454	209	9847	1	209	0	-0.017672
0.01456	209	9855	1	209	0	-0.017672
0.01458	209	9871	1	209	0	-0.017672
0.0146	209	9876	1	209	0	-0.017672
0.01462	209	9879	1	209	0	-0.017672
0.01464	209	9884	1	209	0	-0.017672
0.01466	209	9897	1	209	0	-0.017672
0.01468	209	9905	1	209	0	-0.017672
0.0147	209	9914	1	209	0	-0.017672
0.01472	209	9920	1	209	0	-0.017672
0.01478	209	9923	1	209	0	-0.017672
0.0148	209	9929	1	209	0	-0.017672
0.01488	209	9942	1	209	0	-0.017672
0.0149	209	9955	1	209	0	-0.017672
0.01492	209	9967	1	209	0	-0.017672
0.01494	209	9979	1	209	0	-0.017672
0.01496	209	9992	1	209	0	-0.017672
0.01499	209	9997	1	209	0	-0.017672
0.01501	209	10006	1	209	0	-0.017672
0.01503	209	10019	1	209	0	-0.017672
0.01505	209	10050	1	209	0	-0.017672
0.01507	209	10081	1	209	0	-0.017672
0.01509	209	10097	1	209	0	-0.017672
0.01511	209	10103	1	209	0	-0.017672
0.01513	209	10113	1	209	0	-0.017672
0.01515	209	10122	1	209	0	-0.017672
0.01517	209	10135	1	209	0	-0.017672
0.01519	209	10144	1	209	0	-0.017672
0.01521	209	10155	1	209	0	-0.017672
0.01523	209	10173	1	209	0	-0.017672
0.01525	209	10189	1	209	0	-0.017672
0.01527	209	10200	1	209	0	-0.017672
0.01529	209	10208	1	209	0	-0.017672
0.01531	209	10213	1	209	0	-0.017672
0.01533	209	10218	1	209	0	-0.017672
0.01535	209	10258	1	209	0	-0.017672
0.01537	209	10415	1	209	0	-0.017672
0.01539	209	10738	1	209	0	-0.017672
0.01541	209	11031	1	209	0	-0.017672
0.01543	209	11140	1	209	0	-0.017672
0.01545	209	11225	1	209	0	-0.017672
0.01547	209	11277	1	209	0	-0.017672
0.01549	209	11294	1	209	0	-0.017672
0.01551	209	11315	1	209	0	-0.017672
0.01553	209	11329	1	209	0	-0.017672
0.01555	209	11343	1	209	0	-0.017672
0.01557	209	11354	1	209	0	-0.017672
0.01559	209	11367	1	209	0	-0.017672
0.01561	209	11377	1	209	0	-0.017672
0.01564	209	11381	1	209	0	-0.017672
0.01566	209	11387	1	209	0	-0.017672
0.01568	209	11391	1	209	0	-0.017672
0.0157	209	11394	1	209	0	-0.017672
0.01573	209	11396	1	209	0	-0.017672
0.01576	209	11397	1	209	0	-0.017672
0.0158	209	11398	1	209	0	-0.017672
0.01582	209	11401	1	209	0	-0.017672
0.01584	209	11402	1	209	0	-0.017672
0.01586	209	11409	1	209	0	-0.017672
0.01588	209	11423	1	209	0	-0.017672
0.0159	209	11447	1	209	0	-0.017672
0.01592	209	11464	1	209	0	-0.017672
0.01594	209	11480	1	209	0	-0.017672
0.01596	209	11504	1	209	0	-0.017672
0.01598	209	11532	1	209	0	-0.017672
0.016	209	11544	1	209	0	-0.017672
0.01602	209	11558	1	209	0	-0.017672
0.01604	209	11567	1	209	0	-0.017672
0.01606	209	11574	1	209	0	-0.017672
0.01608	209	11582	1	209	0	-0.017672
0.0161	209	11588	1	209	0	-0.017672
0.01612	209	11597	1	209	0	-0.017672
0.01614	209	11608	1	209	0	-0.017672
0.01616	209	11621	1	209	0	-0.017672
0.01618	209	11635	1	209	0	-0.017672
0.0162	209	11660	1	209	0	-0.017672
0.01622	209	11673	1	209	0	-0.017672
0.01624	209	11679	1	209	0	-0.017672
0.01626	209	11690	1	209	0	-0.017672
0.01628	209	11698	1	209	0	-0.017672
0.01631	209	11707	1	209	0	-0.017672
0.01633	209	11773	1	209	0	-0.017672
0.01635	209	11983	1	209	0	-0.017672
0.01637	209	12310	1	209	0	-0.017672
0.01639	209	12499	1	209	0	-0.017672
0.01641	209	12667	1	209	0	-0.017672
0.01643	209	12754	1	209	0	-0.017672
0.01645	209	12779	1	209	0	-0.017672
0.01647	209	12816	1	209	0	-0.017672
0.01649	209	12841	1	209	0	-0.017672
0.01651	209	12870	1	209	0	-0.017672
0.01653	209	12899	1	209	0	-0.017672
0.01655	209	12911	1	209	0	-0.017672
0.01658	209	12919	1	209	0	-0.017672
0.01661	209	12925	1	209	0	-0.017672
0.01663	209	12926	1	209	0	-0.017672
0.01665	209	12928	1	209	0	-0.017672
0.01667	209	12931	1	209	0	-0.017672
0.01669	209	12933	1	209	0	-0.017672
0.01671	209	12935	1	209	0	-0.017672
0.01673	209	12938	1	209	0	-0.017672
0.01675	209	12940	1	209	0	-0.017672
0.01677	209	12944	1	209	0	-0.017672
0.01679	209	12952	1	209	0	-0.017672
0.01681	209	12961	1	209	0	-0.017672
0.01683	209	12976	1	209	0	-0.017672
0.01685	209	13011	1	209	0	-0.017672
0.01687	209	13048	1	209	0	-0.017672
0.01689	209	13079	1	209	0	-0.017672
0.01691	209	13096	1	209	0	-0.017672
0.01693	209	13107	1	209	0	-0.017672
0.01695	209	13113	1	209	0	-0.017672
0.01697	209	13114	1	209	0	-0.017672
0.01699	209	13123	1	209	0	-0.017672
0.01701	209	13136	1	209	0	-0.017672
0.01703	209	13144	1	209	0	-0.017672
0.01705	209	13156	1	209	0	-0.017672
0.01707	209	13167	1	209	0	-0.017672
0.01709	209	13182	1	209	0	-0.017672
0.01711	209	13198	1	209	0	-0.017672
0.01713	209	13203	1	209	0	-0.017672
0.01715	209	13208	1	209	0	-0.017672
0.01718	209	13209	1	209	0	-0.017672
0.0172	209	13215	1	209	0	-0.017672
0.01722	209	13230	1	209	0	-0.017672
0.01724	209	13244	1	209	0	-0.017672
0.01726	209	13261	1	209	0	-0.017672
0.01728	209	13273	1	209	0	-0.017672
0.0173	209	13334	1	209	0	-0.017672
0.01732	209	13499	1	209	0	-0.017672
0.01734	209	13699	1	209	0	-0.017672
0.01736	209	13902	1	209	0	-0.017672
0.01738	209	14059	1	209	0	-0.017672
0.0174	209	14185	1	209	0	-0.017672
0.01742	209	14237	1	209	0	-0.017672
0.01744	209	14257	1	209	0	-0.017672
0.01746	209	14299	1	209	0	-0.017672
0.01748	209	14320	1	209	0	-0.017672
0.0175	209	14357	1	209	0	-0.017672
0.01752	209	14367	1	209	0	-0.017672
0.01755	209	14373	1	209	0	-0.017672
0.01759	209	14374	1	209	0	-0.017672
0.01763	209	14376	1	209	0	-0.017672
0.01766	209	14381	1	209	0	-0.017672
0.01768	209	14383	1	209	0	-0.017672
0.0177	209	14393	1	209	0	-0.017672
0.01772	209	14399	1	209	0	-0.017672
0.01774	209	14416	1	209	0	-0.017672
0.01776	209	14446	1	209	0	-0.017672
0.01778	209	14457	1	209	0	-0.017672
0.0178	209	14472	1	209	0	-0.017672
0.01782	209	14484	1	209	0	-0.017672
0.01784	209	14511	1	209	0	-0.017672
0.01786	209	14525	1	209	0	-0.017672
0.01788	209	14533	1	209	0	-0.017672
0.0179	209	14537	1	209	0	-0.017672
0.01792	209	14541	1	209	0	-0.017672
0.01795	209	14552	1	209	0	-0.017672
0.01797	209	14561	1	209	0	-0.017672
0.01799	209	14572	1	209	0	-0.017672
0.01801	209	14581	1	209	0	-0.017672
0.01803	209	14594	1	209	0	-0.017672
0.01805	209	14600	1	209	0	-0.017672
0.01808	209	14601	1	209	0	-0.017672
0.01811	209	14604	1	209	0	-0.017672
0.01813	209	14607	1	209	0	-0.017672
0.01816	209	14612	1	209	0	-0.017672
0.01819	209	14618	1	209	0	-0.017672
0.01822	209	14622	1	209	0	-0.017672
0.01824	209	14640	1	209	0	-0.017672
0.01826	209	14671	1	209	0	-0.017672
0.01828	209	14728	1	209	0	-0.017672
0.0183	209	14911	1	209	0	-0.017672
