Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.05724	745	6685	56	366	254	-0.0082836
0.05726	745	6689	56	366	254	-0.00829682
0.05729	745	6692	56	366	254	-0.00830407
0.05731	745	6695	56	366	254	-0.00833645
0.05734	745	6698	56	366	254	-0.00836299
0.05736	746	6703	56	367	254	-0.00840363
0.05739	746	6705	56	367	254	-0.00844425
0.05742	746	6707	56	367	254	-0.00848313
0.05744	746	6713	56	367	254	-0.00852574
0.05748	746	6717	56	367	254	-0.00858533
0.0575	746	6722	56	367	254	-0.00864486
0.05752	746	6724	56	367	254	-0.00870822
0.05754	746	6726	56	367	254	-0.00877152
0.05756	746	6730	56	367	254	-0.00882335
0.05758	746	6734	56	367	254	-0.00887517
0.0576	746	6736	56	367	254	-0.00892697
0.05762	746	6742	56	367	254	-0.00897425
0.05764	746	6746	56	367	254	-0.00901425
0.05766	746	6752	56	367	254	-0.00906578
0.05768	746	6754	56	367	254	-0.00911455
0.0577	747	6757	56	367	255	-0.00915214
0.05772	747	6762	56	367	255	-0.00918973
0.05774	747	6774	56	367	255	-0.00922731
0.05776	747	6783	56	367	255	-0.00926215
0.05778	748	6814	56	367	256	-0.00928866
0.0578	748	6836	56	367	256	-0.00931617
0.05782	748	6875	56	367	256	-0.0093437
0.05784	748	6912	56	367	256	-0.00937124
0.05786	749	6958	56	367	257	-0.00938505
0.05788	749	7037	56	367	257	-0.00939888
0.0579	751	7088	56	369	257	-0.00942422
0.05792	753	7173	54	369	263	-0.00940513
0.05794	755	7265	54	371	263	-0.00939814
0.05796	755	7309	53	371	265	-0.00937645
0.05798	755	7403	53	371	265	-0.00935457
0.058	758	7498	53	373	266	-0.009336
0.05802	760	7569	52	376	267	-0.00932721
0.05804	764	7672	51	377	272	-0.00928239
0.05806	764	7735	51	377	272	-0.00923502
0.05808	765	7816	51	377	273	-0.00918368
0.0581	765	7930	51	377	273	-0.00913219
0.05812	766	8018	51	378	273	-0.00908606
0.05814	767	8093	51	378	273	-0.00903979
0.05816	767	8130	51	378	273	-0.00899339
0.05818	768	8183	50	381	274	-0.00895641
0.0582	769	8286	48	385	275	-0.00893406
0.05822	770	8354	47	385	278	-0.0088881
0.05824	771	8421	47	386	278	-0.00884713
0.05826	772	8459	47	387	278	-0.00881534
0.05828	772	8486	47	387	278	-0.00878771
0.0583	772	8517	47	387	278	-0.00876002
0.05832	773	8568	47	388	278	-0.00873778
0.05834	773	8638	47	388	278	-0.0087155
0.05836	774	8687	47	388	279	-0.0086897
0.05838	775	8733	47	388	279	-0.00866384
0.0584	775	8745	47	388	279	-0.00863793
0.05842	775	8774	46	390	279	-0.00862334
0.05844	775	8805	46	390	279	-0.00861265
0.05846	775	8842	46	390	279	-0.00860195
0.05848	777	8876	46	391	280	-0.00858312
0.0585	778	8912	46	391	281	-0.00857867
0.05852	778	8935	46	391	281	-0.00856843
0.05854	781	8948	47	391	282	-0.00855833
0.05856	781	8958	47	391	282	-0.00854852
0.05858	781	8972	47	391	282	-0.00853698
0.0586	782	8987	47	392	282	-0.00852639
0.05862	783	9007	46	394	283	-0.00853637
0.05864	784	9028	46	394	284	-0.00853843
0.05866	784	9045	46	394	284	-0.0085482
0.05868	784	9055	46	394	284	-0.00855797
0.0587	784	9070	46	394	284	-0.00856495
0.05872	784	9079	46	394	284	-0.00857193
0.05874	784	9087	46	394	284	-0.0085789
0.05876	784	9099	46	394	284	-0.00858139
0.05878	784	9103	46	394	284	-0.00857666
0.0588	784	9111	46	394	284	-0.00858343
0.05882	785	9117	46	394	285	-0.0085799
0.05884	785	9128	46	394	285	-0.00857363
0.05886	785	9137	46	394	285	-0.00856735
0.05888	785	9146	46	394	285	-0.00856108
0.0589	785	9153	46	394	285	-0.00855206
0.05892	785	9159	46	394	285	-0.00854303
0.05894	785	9163	46	394	285	-0.00853781
0.05896	785	9167	46	394	285	-0.00853259
0.05898	785	9176	46	394	285	-0.00852737
0.059	785	9182	46	394	285	-0.00851667
0.05902	785	9191	46	394	285	-0.00850319
0.05904	785	9195	46	394	285	-0.00848969
0.05906	786	9200	46	395	285	-0.00848275
0.05908	786	9205	46	395	285	-0.00847961
0.0591	786	9207	46	395	285	-0.00847648
0.05912	786	9216	46	395	285	-0.00847712
0.05914	786	9221	46	395	285	-0.00847776
0.05916	786	9232	46	395	285	-0.00847841
0.05918	786	9238	46	395	285	-0.00847633
0.0592	786	9246	46	395	285	-0.00846983
0.05922	787	9255	46	395	286	-0.0084595
0.05924	787	9258	46	395	286	-0.00844918
0.05926	787	9261	46	395	286	-0.0084427
0.05928	787	9267	46	395	286	-0.00843622
0.0593	787	9272	46	395	286	-0.00842973
0.05932	787	9277	46	395	286	-0.00842325
0.05934	787	9283	46	395	286	-0.00841676
0.05936	787	9294	46	395	286	-0.00841027
0.05938	787	9300	46	395	286	-0.00840378
0.0594	787	9307	46	395	286	-0.00840209
0.05942	787	9311	46	395	286	-0.0084004
0.05944	787	9313	46	395	286	-0.00839872
0.05946	787	9320	46	395	286	-0.00839703
0.05948	787	9328	46	395	286	-0.00839534
0.0595	787	9334	46	395	286	-0.00839365
0.05952	787	9338	46	395	286	-0.00839197
0.05954	787	9348	46	395	286	-0.00840163
0.05956	787	9351	46	395	286	-0.0084123
0.05958	788	9356	46	396	286	-0.00843216
0.05961	788	9359	46	396	286	-0.00845938
0.05964	788	9363	46	396	286	-0.0084866
0.05966	788	9368	46	396	286	-0.00851112
0.05968	788	9371	46	396	286	-0.00854022
0.0597	788	9374	46	396	286	-0.00856489
0.05972	788	9379	46	396	286	-0.0085869
0.05974	788	9382	46	396	286	-0.00860186
0.05976	788	9385	46	396	286	-0.00861682
0.05978	789	9391	46	397	286	-0.00864804
0.05981	789	9400	46	397	286	-0.00868018
0.05983	789	9403	46	397	286	-0.00873347
0.05986	790	9414	46	397	287	-0.00877921
0.05988	790	9417	46	397	287	-0.00882236
0.0599	790	9422	46	397	287	-0.00886292
0.05992	790	9428	46	397	287	-0.0088983
0.05995	790	9432	46	397	287	-0.00893368
0.05997	790	9436	46	397	287	-0.00896736
0.05999	790	9440	46	397	287	-0.00900103
0.06001	792	9448	46	398	288	-0.00903609
0.06003	792	9457	46	398	288	-0.00906857
0.06005	792	9477	46	398	288	-0.00909849
0.06007	792	9493	46	398	288	-0.0091284
0.06009	792	9514	46	398	288	-0.00916518
0.06011	792	9559	46	398	288	-0.00919941
0.06013	792	9606	46	398	288	-0.00923108
0.06015	793	9668	45	398	291	-0.00923843
0.06017	795	9725	45	399	292	-0.0092436
0.06019	796	9793	45	399	293	-0.00924157
0.06021	798	9869	44	399	295	-0.00922026
0.06023	798	9977	44	399	295	-0.0091936
0.06025	798	10066	44	399	295	-0.00916689
0.06027	801	10172	44	400	297	-0.00913123
0.06029	805	10303	44	403	298	-0.00910412
0.06031	806	10403	44	404	298	-0.00908568
0.06033	808	10495	43	408	299	-0.00908116
0.06035	808	10594	43	408	299	-0.00907647
0.06037	808	10702	42	408	302	-0.00905075
0.06039	810	10841	42	409	303	-0.00902038
0.06041	811	10944	40	409	308	-0.00895582
0.06043	811	11048	40	409	308	-0.00889086
0.06045	812	11096	40	410	308	-0.00883453
0.06047	813	11196	40	411	308	-0.00878318
0.06049	815	11318	40	413	308	-0.00874198
0.06051	815	11424	40	413	308	-0.00870068
0.06053	818	11523	40	415	309	-0.00866268
0.06055	818	11590	40	415	309	-0.00862461
0.06057	819	11662	40	415	310	-0.00857956
0.06059	820	11705	40	416	310	-0.00854059
0.06061	821	11764	40	417	310	-0.00850669
0.06063	821	11856	40	417	310	-0.00847274
0.06065	821	11930	39	417	312	-0.00842498
0.06067	822	11982	39	418	312	-0.00838217
0.06069	823	12022	39	419	312	-0.00834443
0.06071	824	12067	39	420	312	-0.00831178
0.06073	824	12104	39	420	312	-0.00829037
