Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02015	575	1211	134	232	10	1.03151
0.02021	575	1212	134	232	10	1.03671
0.02033	581	1222	134	237	10	1.04043
0.02035	586	1252	132	246	10	1.04178
0.02037	592	1294	132	251	10	1.04134
0.02039	597	1325	131	262	10	1.03735
0.02041	599	1346	131	264	10	1.03319
0.02043	601	1359	131	265	10	1.03079
0.02045	601	1364	131	265	10	1.02912
0.02047	601	1368	130	271	10	1.02579
0.02049	601	1369	130	271	10	1.02371
0.02052	601	1370	130	271	10	1.02184
0.02058	601	1374	129	273	10	1.0184
0.0206	601	1380	129	273	10	1.01663
0.02062	601	1383	128	276	10	1.01131
0.02064	601	1384	128	276	10	1.01098
0.02066	601	1387	128	276	10	1.01155
0.02083	603	1398	128	278	10	1.01315
0.02085	611	1427	127	288	10	1.00406
0.02087	617	1460	128	291	10	1.01046
0.02089	623	1503	129	294	10	1.01158
0.02091	630	1547	130	299	10	1.00988
0.02093	634	1576	131	300	10	1.00787
0.02095	640	1599	133	301	10	1.00604
0.02097	642	1612	133	303	10	1.00485
0.02099	643	1615	133	304	10	1.00409
0.02101	643	1618	133	304	10	1.0043
0.02105	644	1621	133	305	10	1.00519
0.0211	644	1626	133	305	10	1.00634
0.02112	644	1631	133	305	10	1.00773
0.02114	645	1633	133	306	10	1.01029
0.02116	645	1637	133	306	10	1.01335
0.02118	645	1639	133	306	10	1.01679
0.02134	648	1652	132	312	10	1.01953
0.02136	653	1689	132	317	10	1.02134
0.02138	660	1742	132	324	10	1.02142
0.0214	667	1799	132	329	10	1.02045
0.02142	669	1843	130	333	10	1.01828
0.02144	671	1875	127	340	10	1.00186
0.02146	673	1885	127	342	10	0.999448
0.02148	673	1897	127	342	10	0.997707
0.0215	674	1901	127	343	10	0.996617
0.02152	675	1905	127	344	10	0.995671
0.02157	675	1906	127	344	10	0.994864
0.0216	677	1913	127	346	10	0.993715
0.02162	679	1920	127	348	10	0.992819
0.02165	679	1926	127	348	10	0.99252
0.02167	679	1928	127	348	10	0.993032
0.0217	680	1930	127	349	10	0.993883
0.02183	680	1932	127	349	10	0.995301
0.02185	687	1953	127	360	10	0.994977
0.02187	689	1994	126	365	10	0.978645
0.02189	694	2056	125	372	10	0.951228
0.02191	699	2111	126	374	10	0.972836
0.02193	702	2150	127	375	10	0.984864
0.02195	705	2184	128	376	10	0.989764
0.02197	707	2204	129	376	10	0.99049
0.02199	707	2215	129	376	10	0.987868
0.02201	707	2218	129	376	10	0.985499
0.02204	707	2219	129	376	10	0.983487
0.02207	708	2221	129	377	10	0.982689
0.02209	708	2222	129	377	10	0.982762
0.02211	708	2224	129	377	10	0.983943
0.02213	708	2226	129	377	10	0.986046
0.02215	709	2231	129	378	10	0.988747
0.02217	709	2240	129	378	10	0.991752
0.02219	710	2241	129	379	10	0.994751
0.02221	710	2242	129	379	10	0.997956
0.02224	710	2243	129	379	10	1.00116
0.02234	713	2247	129	381	10	1.00393
0.02236	716	2267	129	384	10	1.00617
0.02238	723	2311	128	396	10	1.00228
0.0224	729	2368	127	404	10	0.992394
0.02242	730	2409	127	404	10	0.99056
0.02244	731	2457	126	408	10	0.972834
0.02246	732	2482	126	409	10	0.970034
0.02248	733	2506	126	410	10	0.967169
0.0225	734	2516	126	411	10	0.964551
0.02252	735	2522	126	412	10	0.96217
0.02255	735	2524	126	412	10	0.960323
0.02257	735	2525	126	412	10	0.959396
0.02259	736	2527	126	413	10	0.954577
0.02261	736	2529	126	413	10	0.950542
0.02263	736	2535	126	413	10	0.947902
0.02265	736	2540	126	413	10	0.945997
0.02267	736	2546	126	413	10	0.9441
0.02269	736	2551	126	413	10	0.942564
0.02271	736	2553	126	413	10	0.94112
0.02285	740	2569	126	417	10	0.939026
0.02287	743	2591	126	420	10	0.936559
0.02289	745	2635	125	425	10	0.908755
0.02291	754	2707	125	434	10	0.904199
0.02293	755	2770	125	434	11	0.906833
0.02295	760	2832	125	439	11	0.908737
0.02297	764	2870	125	442	11	0.91015
0.02299	766	2884	126	442	11	0.936173
0.02301	766	2894	126	442	11	0.937775
0.02303	766	2899	126	442	11	0.939474
0.02305	766	2901	126	442	11	0.941716
0.02308	766	2904	126	442	11	0.944504
0.02312	767	2910	126	443	11	0.948033
0.02314	768	2918	126	444	11	0.951956
0.02316	769	2933	125	447	11	0.931513
0.02318	771	2938	126	447	11	0.961164
0.02321	771	2940	126	447	11	0.962671
0.02323	771	2941	126	447	11	0.964693
0.02326	771	2942	126	447	11	0.966971
0.02334	773	2948	126	449	11	0.968889
0.02336	774	2971	126	450	11	0.970625
0.02338	778	3008	125	456	11	0.946956
0.0234	785	3077	125	462	11	0.946916
0.02342	789	3154	124	468	11	0.910179
0.02344	794	3235	125	471	11	0.944301
0.02346	795	3275	124	474	11	0.906719
0.02348	795	3304	124	474	11	0.90514
0.0235	797	3324	124	476	11	0.903236
0.02352	798	3336	124	477	11	0.901182
0.02354	798	3338	124	477	11	0.899409
0.02356	798	3344	124	477	11	0.897741
0.02358	798	3346	124	477	11	0.896593
0.02362	801	3353	124	480	11	0.895636
0.02364	802	3361	124	481	11	0.888677
0.02366	802	3370	124	481	11	0.877616
0.02368	802	3380	124	481	11	0.865141
0.0237	802	3382	124	481	11	0.853167
0.02372	803	3388	124	482	11	0.838106
0.02374	803	3391	124	482	11	0.823087
0.02377	803	3394	124	482	11	0.808237
0.02385	803	3398	123	485	11	0.746222
0.02387	804	3420	123	486	11	0.730982
0.02389	808	3474	123	490	11	0.715235
0.02391	815	3548	123	497	11	0.698664
0.02393	815	3638	121	499	13	0.571314
