Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01376	1896	3898	514	233	25	1.07274
0.0138	1896	3899	514	233	25	1.07903
0.01382	1900	3905	515	234	25	1.08524
0.01386	1900	3906	515	234	25	1.09138
0.01388	1901	3911	515	235	25	1.09777
0.01393	1903	3914	515	237	25	1.10358
0.01395	1905	3925	514	244	25	1.1069
0.01397	1908	3937	515	244	25	1.11149
0.01399	1919	3962	517	250	25	1.1143
0.01401	1922	3979	516	278	25	1.10845
0.01403	1931	4003	516	283	25	1.10139
0.01405	1933	4013	515	287	25	1.09404
0.01407	1933	4023	514	289	25	1.08684
0.01409	1935	4033	514	289	25	1.07824
0.01411	1937	4039	514	290	25	1.06987
0.01414	1938	4045	514	291	25	1.06142
0.01416	1939	4052	514	291	25	1.05361
0.01418	1940	4059	513	291	25	1.046
0.0142	1942	4063	513	293	25	1.03802
0.01422	1942	4065	513	293	25	1.03039
0.01424	1943	4071	511	297	25	1.02182
0.01426	1943	4073	510	297	25	1.0136
0.01429	1943	4074	510	297	25	1.00591
0.01432	1943	4075	510	297	25	0.999553
0.01436	1946	4079	511	298	25	0.993248
0.01438	1952	4108	513	299	25	0.987696
0.0144	1959	4130	515	301	25	0.985131
0.01442	1964	4157	516	303	25	0.982687
0.01444	1967	4183	515	307	25	0.979871
0.01446	1973	4216	516	308	26	0.980104
0.01448	1981	4251	519	309	26	0.9801
0.0145	1985	4276	519	309	26	0.981175
0.01452	1989	4296	519	311	26	0.982978
0.01454	1993	4302	521	311	26	0.985256
0.01456	1996	4315	522	311	26	0.987766
0.01458	1996	4320	522	311	26	0.990629
0.0146	1996	4325	522	311	26	0.993486
0.01462	1996	4327	522	311	26	0.996823
0.01464	1996	4328	522	311	26	1.00028
0.01469	1996	4331	521	313	26	1.00325
0.01471	1997	4336	521	314	26	1.00599
0.01473	1998	4338	521	315	26	1.0086
0.01475	1998	4339	521	315	26	1.01181
0.01477	1998	4340	521	315	26	1.01693
0.01479	1999	4342	521	316	26	1.02218
0.01481	2001	4359	521	317	26	1.02769
0.01483	2004	4376	522	317	26	1.03194
0.01485	2012	4401	522	325	26	1.03447
0.01487	2021	4422	521	334	26	1.03482
0.01489	2030	4445	522	338	26	1.0348
0.01491	2033	4461	522	340	26	1.03466
0.01493	2036	4471	522	341	26	1.03544
0.01495	2038	4479	522	341	26	1.03783
0.01497	2039	4484	522	341	26	1.04031
0.01499	2042	4488	523	342	26	1.04253
0.01501	2044	4494	524	342	26	1.04472
0.01503	2044	4498	524	342	26	1.04712
0.01505	2044	4499	524	342	26	1.04974
0.01508	2046	4506	523	346	26	1.05175
0.0151	2048	4511	522	360	26	1.05074
0.01512	2049	4513	522	361	26	1.04951
0.01514	2049	4516	522	361	26	1.04843
0.01517	2050	4521	522	362	26	1.04736
0.01519	2051	4524	522	363	26	1.04608
0.01523	2056	4545	522	363	26	1.04637
0.01525	2064	4580	524	366	26	1.04702
0.01527	2069	4631	524	369	26	1.04755
0.01529	2071	4665	522	379	26	1.04614
0.01531	2080	4705	520	393	26	1.04249
0.01533	2089	4742	523	394	26	1.03879
0.01535	2094	4772	524	394	26	1.03535
0.01537	2098	4790	525	394	26	1.0329
0.01539	2099	4804	525	394	26	1.03088
0.01541	2100	4814	525	395	26	1.02889
0.01543	2100	4823	524	397	26	1.02664
0.01545	2100	4832	523	399	26	1.02482
0.01547	2100	4835	523	399	26	1.02452
0.01549	2100	4839	523	399	26	1.02433
0.01551	2101	4845	523	400	26	1.025
0.01553	2101	4851	523	400	26	1.02586
0.01555	2101	4856	521	406	26	1.02584
0.01558	2101	4859	521	406	26	1.02592
0.0156	2102	4861	521	407	26	1.02628
0.01562	2102	4862	521	407	26	1.02702
0.01564	2105	4871	521	413	26	1.02757
0.01566	2108	4889	522	414	26	1.02937
0.01568	2115	4907	524	416	26	1.03096
0.0157	2121	4933	523	424	26	1.03114
0.01572	2126	4961	523	428	26	1.03057
0.01574	2130	4981	523	430	26	1.02963
0.01576	2135	5007	525	431	26	1.02861
0.01578	2139	5017	524	435	26	1.02724
0.0158	2142	5027	525	436	26	1.02624
0.01582	2143	5028	525	436	26	1.0265
0.01584	2143	5033	524	447	26	1.02549
0.01586	2144	5040	524	448	26	1.02529
0.01588	2145	5046	523	450	26	1.02473
0.0159	2146	5053	523	451	26	1.02463
0.01592	2148	5061	523	453	26	1.02418
0.01594	2149	5068	523	454	26	1.02365
0.01596	2151	5074	524	454	26	1.02312
0.01598	2152	5078	524	455	26	1.02295
0.016	2153	5081	524	456	26	1.0227
0.01602	2154	5086	524	457	26	1.02246
0.01604	2154	5088	524	457	26	1.02289
0.01606	2154	5091	524	457	26	1.02383
0.01608	2154	5102	524	457	26	1.02494
0.0161	2158	5128	524	459	26	1.02578
0.01612	2163	5168	523	463	26	1.02629
0.01614	2169	5211	520	477	26	1.02489
0.01616	2172	5245	518	485	26	1.02226
0.01618	2183	5283	519	495	26	1.01895
0.0162	2183	5310	519	495	26	1.01607
0.01622	2189	5334	521	496	26	1.01348
0.01624	2195	5355	523	496	26	1.0117
0.01626	2198	5369	524	496	26	1.01058
0.01628	2200	5378	525	496	26	1.00994
0.0163	2200	5385	525	496	26	1.00961
0.01632	2200	5391	525	496	26	1.00968
0.01634	2200	5397	525	496	26	1.00991
0.01637	2200	5407	525	496	26	1.01021
0.01639	2200	5411	524	498	26	1.00881
0.01641	2201	5415	524	498	26	1.00751
0.01643	2201	5417	524	498	26	1.00622
0.01645	2201	5420	524	498	26	1.00509
0.01647	2204	5429	524	502	26	1.00374
0.01649	2205	5435	524	503	26	1.0033
0.01651	2206	5451	524	503	26	1.00345
0.01653	2211	5475	523	507	26	1.00375
0.01655	2217	5498	524	510	26	1.0036
0.01657	2221	5519	521	519	26	1.00219
0.01659	2227	5541	521	525	26	0.999908
0.01661	2233	5574	521	530	26	0.997123
0.01663	2236	5592	519	534	26	0.992673
0.01665	2241	5611	519	538	26	0.987958
0.01667	2244	5617	519	539	26	0.983552
0.01669	2245	5623	519	539	26	0.979659
0.01672	2245	5633	517	541	27	0.979006
0.01674	2246	5638	517	542	27	0.978495
0.01676	2246	5642	517	542	27	0.97812
0.01678	2247	5650	517	542	27	0.978278
0.0168	2249	5660	517	543	27	0.978434
0.01682	2249	5666	517	543	27	0.979124
0.01684	2249	5669	517	543	27	0.979879
0.01686	2249	5672	517	543	27	0.980828
0.01688	2249	5677	517	543	27	0.982043
0.01691	2249	5680	517	543	27	0.983524
0.01693	2252	5695	518	543	27	0.985679
0.01695	2255	5731	517	546	27	0.987969
0.01697	2265	5766	518	550	28	0.992706
0.01699	2277	5811	521	554	28	0.99722
0.01701	2293	5861	525	560	28	1.00125
0.01703	2301	5898	525	567	28	1.00464
0.01705	2307	5935	523	577	28	1.00691
0.01707	2313	5966	524	579	28	1.00804
0.01709	2317	5995	524	581	28	1.00962
0.01711	2320	6023	522	589	28	1.01087
0.01713	2322	6043	522	591	28	1.01211
0.01715	2326	6060	521	595	28	1.01321
0.01717	2328	6067	522	595	28	1.01431
0.01719	2331	6075	522	598	28	1.01507
0.01721	2331	6077	522	598	28	1.01589
0.01723	2335	6090	523	599	28	1.0167
0.01726	2336	6095	523	600	28	1.01751
0.01728	2338	6101	523	602	28	1.01812
0.01731	2338	6107	523	602	28	1.01892
0.01734	2338	6110	523	602	28	1.01874
0.01736	2338	6121	523	602	28	1.01752
0.01738	2344	6144	524	605	28	1.01638
0.0174	2347	6179	524	608	28	1.01531
0.01742	2349	6219	522	614	28	1.01413
0.01744	2359	6255	522	624	28	1.01184
0.01746	2363	6310	519	635	28	1.00839
0.01748	2370	6342	520	639	28	1.00498
0.0175	2373	6364	519	644	28	1.00129
0.01752	2377	6383	521	644	28	0.998409
0.01754	2379	6396	521	645	28	0.995666
0.01756	2381	6406	521	646	28	0.993297
0.01758	2386	6431	522	648	28	0.991118
0.0176	2389	6439	522	650	28	0.98884
